date,Carbon_emission,HourOfDay,DayOfWeek,DayOfMonth,DayOfYear,Month,WeekOfYear
2016-11-10 12:00:00,359,0.5217391304347826,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 13:00:00,403,0.5652173913043478,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 14:00:00,396,0.6086956521739131,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 15:00:00,404,0.6521739130434783,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 16:00:00,378,0.6956521739130435,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 17:00:00,326,0.7391304347826086,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 18:00:00,210,0.782608695652174,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 19:00:00,165,0.8260869565217391,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 20:00:00,140,0.8695652173913043,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 21:00:00,120,0.9130434782608695,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 22:00:00,100,0.9565217391304348,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-10 23:00:00,99,1.0,0.5,0.3225806451612903,0.863013698630137,0.9166666666666666,0.8653846153846154
2016-11-11 00:00:00,91,0.0,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 01:00:00,98,0.043478260869565216,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 02:00:00,91,0.08695652173913043,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 03:00:00,82,0.13043478260869565,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 04:00:00,80,0.17391304347826086,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 05:00:00,87,0.21739130434782608,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 06:00:00,91,0.2608695652173913,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 07:00:00,119,0.30434782608695654,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 08:00:00,228,0.34782608695652173,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 09:00:00,373,0.391304347826087,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 10:00:00,382,0.43478260869565216,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 11:00:00,407,0.4782608695652174,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 12:00:00,348,0.5217391304347826,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 13:00:00,377,0.5652173913043478,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 14:00:00,366,0.6086956521739131,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 15:00:00,377,0.6521739130434783,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 16:00:00,375,0.6956521739130435,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 17:00:00,320,0.7391304347826086,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 18:00:00,192,0.782608695652174,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 19:00:00,158,0.8260869565217391,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 20:00:00,127,0.8695652173913043,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 21:00:00,105,0.9130434782608695,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 22:00:00,89,0.9565217391304348,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-11 23:00:00,91,1.0,0.6666666666666666,0.3548387096774194,0.8657534246575342,0.9166666666666666,0.8653846153846154
2016-11-12 00:00:00,84,0.0,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 01:00:00,72,0.043478260869565216,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 02:00:00,80,0.08695652173913043,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 03:00:00,82,0.13043478260869565,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 04:00:00,77,0.17391304347826086,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 05:00:00,75,0.21739130434782608,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 06:00:00,83,0.2608695652173913,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 07:00:00,67,0.30434782608695654,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 08:00:00,78,0.34782608695652173,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 09:00:00,98,0.391304347826087,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 10:00:00,85,0.43478260869565216,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 11:00:00,110,0.4782608695652174,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 12:00:00,98,0.5217391304347826,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 13:00:00,110,0.5652173913043478,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 14:00:00,103,0.6086956521739131,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 15:00:00,102,0.6521739130434783,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 16:00:00,109,0.6956521739130435,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 17:00:00,93,0.7391304347826086,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 18:00:00,87,0.782608695652174,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 19:00:00,90,0.8260869565217391,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 20:00:00,89,0.8695652173913043,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 21:00:00,81,0.9130434782608695,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 22:00:00,85,0.9565217391304348,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-12 23:00:00,82,1.0,0.8333333333333334,0.3870967741935484,0.8684931506849315,0.9166666666666666,0.8653846153846154
2016-11-13 00:00:00,78,0.0,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 01:00:00,82,0.043478260869565216,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 02:00:00,77,0.08695652173913043,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 03:00:00,82,0.13043478260869565,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 04:00:00,82,0.17391304347826086,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 05:00:00,70,0.21739130434782608,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 06:00:00,80,0.2608695652173913,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 07:00:00,81,0.30434782608695654,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 08:00:00,72,0.34782608695652173,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 09:00:00,92,0.391304347826087,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 10:00:00,97,0.43478260869565216,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 11:00:00,95,0.4782608695652174,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 12:00:00,97,0.5217391304347826,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 13:00:00,96,0.5652173913043478,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 14:00:00,100,0.6086956521739131,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 15:00:00,95,0.6521739130434783,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 16:00:00,92,0.6956521739130435,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 17:00:00,98,0.7391304347826086,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 18:00:00,95,0.782608695652174,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 19:00:00,93,0.8260869565217391,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 20:00:00,83,0.8695652173913043,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 21:00:00,92,0.9130434782608695,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 22:00:00,81,0.9565217391304348,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-13 23:00:00,88,1.0,1.0,0.41935483870967744,0.8712328767123287,0.9166666666666666,0.8653846153846154
2016-11-14 00:00:00,89,0.0,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 01:00:00,80,0.043478260869565216,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 02:00:00,94,0.08695652173913043,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 03:00:00,82,0.13043478260869565,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 04:00:00,80,0.17391304347826086,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 05:00:00,92,0.21739130434782608,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 06:00:00,88,0.2608695652173913,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 07:00:00,135,0.30434782608695654,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 08:00:00,248,0.34782608695652173,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 09:00:00,387,0.391304347826087,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 10:00:00,402,0.43478260869565216,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 11:00:00,421,0.4782608695652174,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 12:00:00,373,0.5217391304347826,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 13:00:00,402,0.5652173913043478,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 14:00:00,403,0.6086956521739131,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 15:00:00,403,0.6521739130434783,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 16:00:00,397,0.6956521739130435,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 17:00:00,335,0.7391304347826086,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 18:00:00,252,0.782608695652174,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 19:00:00,206,0.8260869565217391,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 20:00:00,173,0.8695652173913043,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 21:00:00,136,0.9130434782608695,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 22:00:00,130,0.9565217391304348,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-14 23:00:00,97,1.0,0.0,0.45161290322580644,0.873972602739726,0.9166666666666666,0.8846153846153846
2016-11-15 00:00:00,95,0.0,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 01:00:00,89,0.043478260869565216,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 02:00:00,94,0.08695652173913043,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 03:00:00,93,0.13043478260869565,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 04:00:00,101,0.17391304347826086,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 05:00:00,83,0.21739130434782608,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 06:00:00,103,0.2608695652173913,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 07:00:00,137,0.30434782608695654,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 08:00:00,250,0.34782608695652173,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 09:00:00,372,0.391304347826087,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 10:00:00,403,0.43478260869565216,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 11:00:00,417,0.4782608695652174,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 12:00:00,369,0.5217391304347826,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 13:00:00,398,0.5652173913043478,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 14:00:00,404,0.6086956521739131,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 15:00:00,396,0.6521739130434783,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 16:00:00,390,0.6956521739130435,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 17:00:00,350,0.7391304347826086,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 18:00:00,228,0.782608695652174,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 19:00:00,193,0.8260869565217391,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 20:00:00,167,0.8695652173913043,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 21:00:00,125,0.9130434782608695,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 22:00:00,101,0.9565217391304348,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
2016-11-15 23:00:00,105,1.0,0.16666666666666666,0.4838709677419355,0.8767123287671232,0.9166666666666666,0.8846153846153846
